3955,6,20120415072846
3955,23,20120415072846
3955,4,20120415072846
10546,6,20120415073045
10546,4,20120415073045
10546,50,20120415073045
10546,44,20120415073045
17432,4,20120415073149
15047,4,20120415073503
15047,7,20120415073503
621,4,20120415073546
454,4,20120415073756
454,16,20120415073756
454,5,20120415073756
7851,72,20120415073920
7851,5,20120415073920
7851,9,20120415073920
7851,4,20120415073920
7851,6,20120415073920
13759,6,20120415073933
13759,4,20120415073933
15298,30,20120415073934
15298,4,20120415073934
381,4,20120415074350
10873,4,20120415075457
13406,2,20120415080130
7706,2,20120415080410
16311,2,20120415080454
12988,7,20120415080627
10503,5,20120415080718
10503,4,20120415080718
8114,8,20120415080835
16436,4,20120415081140
9151,4,20120415081647
7535,4,20120415082401
6873,4,20120415082754
9010,50,20120415082803
14070,4,20120415083140
3645,4,20120415083327
8180,6,20120415083406
8180,4,20120415083406
6828,4,20120415083644
6828,6,20120415083644
6828,61,20120415083644
6828,52,20120415083644
2099,20,20120415083746
2099,4,20120415083746
3791,4,20120415084206
15994,4,20120415084441
15994,5,20120415084441
5030,7,20120415084607
5030,4,20120415084607
17322,4,20120415084609
17322,5,20120415084609
17322,7,20120415084609
11957,4,20120415085227
11957,30,20120415085227
11957,7,20120415085227
16093,22,20120415085241
16093,4,20120415085241
16093,105,20120415085241
16093,36,20120415085241
15817,23,20120415085259
15817,4,20120415085259
15817,36,20120415085259
15817,7,20120415085259
15817,22,20120415085259
15897,2,20120415085355
13252,4,20120415085723
13252,110,20120415085723
14574,4,20120415085946
5786,2,20120415090500
7073,4,20120415090523
13996,2,20120415090529
3340,29,20120415090913
15140,5,20120415091616
17064,53,20120415092009
17064,61,20120415092009
17064,4,20120415092009
16836,4,20120415092045
16836,5,20120415092045
14147,2,20120415092123
12535,2,20120415092349
16284,156,20120415092641
16284,4,20120415092641
8698,2,20120415092755
12692,2,20120415093309
1197,7,20120415093408
1197,4,20120415093408
1197,62,20120415093408
16174,2,20120415094258
5711,8,20120415094608
5711,35,20120415094608
5711,4,20120415094608
5711,6,20120415094608
779,77,20120415094619
779,4,20120415094619
4664,2,20120415094958
15263,4,20120415095059
10904,4,20120415095430
6453,22,20120415095846
6453,8,20120415095846
6453,31,20120415095846
6453,4,20120415095846
6453,35,20120415095846
6453,5,20120415095846
6453,36,20120415095846
6453,105,20120415095846
14301,2,20120415095942
8056,5,20120415100150
7300,4,20120415100259
1551,4,20120415100943
13383,4,20120415101017
4637,5,20120415101114
5302,2,20120415101528
876,30,20120415101812
876,4,20120415101812
876,7,20120415101812
10383,7,20120415102042
14950,2,20120415102103
4648,4,20120415102614
4648,6,20120415102614
16289,2,20120415103114
16598,30,20120415103241
16598,4,20120415103241
9532,2,20120415103442
7558,23,20120415104423
7558,7,20120415104423
7558,5,20120415104423
7558,36,20120415104423
7558,35,20120415104423
7558,4,20120415104423
7558,22,20120415104423
963,5,20120415104506
963,6,20120415104506
963,7,20120415104506
7343,2,20120415104702
4547,4,20120415104713
4547,53,20120415104713
15176,2,20120415104828
13233,2,20120415104946
15444,22,20120415110241
15444,4,20120415110241
15444,36,20120415110241
15444,105,20120415110241
15444,8,20120415110241
15444,31,20120415110241
15444,35,20120415110241
15444,5,20120415110241
8327,130,20120415110602
11757,4,20120415110826
6004,8,20120415111033
15264,7,20120415111240
15264,4,20120415111240
5482,4,20120415111812
10381,4,20120415111942
6180,2,20120415112145
5351,2,20120415112929
14938,7,20120415113102
14938,4,20120415113102
4630,4,20120415113352
8243,4,20120415113843
14682,66,20120415114723
14682,4,20120415114723
12038,5,20120415115207
12038,38,20120415115207
12038,4,20120415115207
14875,4,20120415115236
14875,50,20120415115236
4300,174,20120415115633
4300,6,20120415115633
4300,7,20120415115633
4300,5,20120415115633
9650,4,20120415115747
17181,47,20120415115829
1400,2,20120415115854
6410,105,20120415115923
6410,36,20120415115923
6410,22,20120415115923
6410,4,20120415115923
6410,8,20120415115923
6410,35,20120415115923
6410,5,20120415115923
12719,2,20120415121126
2675,4,20120415121301
1065,2,20120415121316
9280,4,20120415121446
17687,6,20120415121514
4549,33,20120415121714
4549,9,20120415121714
4549,4,20120415121714
13710,2,20120415122321
16238,7,20120415122535
15065,17,20120415122610
15538,4,20120415123024
15538,9,20120415123024
15538,38,20120415123024
17657,105,20120415123111
17657,22,20120415123111
17657,36,20120415123111
17657,4,20120415123111
17837,7,20120415123131
17837,4,20120415123131
12787,7,20120415123316
12787,4,20120415123316
6333,4,20120415123833
3120,36,20120415123902
3120,22,20120415123902
3120,4,20120415123902
3120,105,20120415123902
3120,5,20120415123902
12592,4,20120415123954
8750,4,20120415124521
13249,2,20120415124528
3625,4,20120415124551
3625,13,20120415124551
1718,2,20120415125100
8157,5,20120415125229
8157,61,20120415125229
8157,4,20120415125229
13375,4,20120415125618
13375,20,20120415125618
2087,23,20120415125854
2087,4,20120415125854
3432,4,20120415125958
60,5,20120415130014
11159,29,20120415130107
11159,12,20120415130107
11159,4,20120415130107
17487,4,20120415130519
17487,16,20120415130519
7042,7,20120415130758
7042,4,20120415130758
14016,17,20120415130955
14016,4,20120415130955
14016,61,20120415130955
5416,4,20120415131221
9870,4,20120415131224
6455,4,20120415131234
6455,36,20120415131234
6455,22,20120415131234
6455,105,20120415131234
6455,5,20120415131234
17238,4,20120415131313
13444,110,20120415131321
13444,4,20120415131321
9115,4,20120415131339
5896,4,20120415131805
983,4,20120415131921
8391,30,20120415131938
8391,4,20120415131938
10165,4,20120415132219
972,8,20120415132534
972,4,20120415132534
11767,4,20120415132659
11767,105,20120415132659
11767,5,20120415132659
11767,22,20120415132659
11767,36,20120415132659
17610,10,20120415133749
17610,4,20120415133749
10524,17,20120415133756
10524,66,20120415133756
10524,4,20120415133756
16474,113,20120415133840
15914,36,20120415133943
15914,22,20120415133943
15914,105,20120415133943
15914,4,20120415133943
11083,25,20120415134015
11083,55,20120415134015
11083,31,20120415134015
11083,5,20120415134015
11083,4,20120415134015
5904,4,20120415134605
5904,7,20120415134605
5904,85,20120415134605
5904,5,20120415134605
5904,62,20120415134605
11141,30,20120415134809
11141,31,20120415134809
16127,2,20120415134942
11026,5,20120415135707
11026,4,20120415135707
11026,7,20120415135707
16850,2,20120415135854
17451,2,20120415140057
17374,2,20120415140119
16184,4,20120415140644
2456,5,20120415141442
2456,4,20120415141442
7442,8,20120415142333
7442,5,20120415142333
6736,2,20120415142554
15827,5,20120415142627
15827,35,20120415142627
15827,6,20120415142627
4712,35,20120415143119
4712,4,20120415143119
4712,7,20120415143119
8265,26,20120415143619
8265,4,20120415143619
7204,4,20120415143626
7204,8,20120415143626
7204,38,20120415143626
52,4,20120415143627
11915,25,20120415143640
11915,4,20120415143640
11915,7,20120415143640
11915,31,20120415143640
11915,8,20120415143640
5554,4,20120415143820
9157,16,20120415143845
9157,4,20120415143845
4253,18,20120415144115
4253,20,20120415144115
6362,22,20120415144247
6362,105,20120415144247
6362,36,20120415144247
6362,5,20120415144247
6362,4,20120415144247
11234,25,20120415144716
11234,81,20120415144716
11234,16,20120415144716
11234,5,20120415144716
11234,7,20120415144716
11234,4,20120415144716
9361,66,20120415144834
9361,4,20120415144834
9240,2,20120415145041
16763,5,20120415145220
16763,4,20120415145220
8886,52,20120415145722
8886,31,20120415145722
8886,9,20120415145722
8886,4,20120415145722
8886,100,20120415145722
3765,12,20120415145742
3765,4,20120415145742
9032,4,20120415145836
9032,5,20120415145836
9032,66,20120415145836
9032,30,20120415145836
9032,7,20120415145836
7297,15,20120415151259
7297,9,20120415151259
7297,5,20120415151259
7297,4,20120415151259
7297,38,20120415151259
13419,4,20120415152108
13419,20,20120415152108
12252,2,20120415152903
138,4,20120415153548
7087,25,20120415154031
9137,5,20120415154325
9137,4,20120415154325
4149,8,20120415154827
4149,4,20120415154827
3798,4,20120415155351
3798,53,20120415155351
3798,7,20120415155351
15112,4,20120415155412
14627,2,20120415155509
14544,4,20120415155717
6332,30,20120415160006
665,8,20120415161051
665,4,20120415161051
7608,2,20120415161205
16549,35,20120415161257
16549,8,20120415161257
16549,4,20120415161257
16549,23,20120415161257
16549,15,20120415161257
8344,4,20120415161920
10380,4,20120415162543
10380,7,20120415162543
15947,4,20120415163807
6991,4,20120415164139
625,8,20120415164519
625,4,20120415164519
625,5,20120415164519
945,7,20120415164556
945,31,20120415164556
945,4,20120415164556
945,8,20120415164556
14773,4,20120415164930
14291,4,20120415164930
14332,7,20120415165306
14332,36,20120415165306
14332,23,20120415165306
14332,25,20120415165306
14332,4,20120415165306
14332,22,20120415165306
12736,2,20120415165335
12326,2,20120415170311
14816,39,20120415171039
14816,4,20120415171039
7310,2,20120415171124
15525,5,20120415171137
15525,4,20120415171137
15525,7,20120415171137
7989,4,20120415171816
7998,45,20120415172020
7998,20,20120415172020
215,4,20120415172206
1995,77,20120415172352
1995,4,20120415172352
1995,97,20120415172352
3565,4,20120415172400
3565,25,20120415172400
15524,8,20120415172519
10480,2,20120415173717
2822,150,20120415173740
2822,16,20120415173740
2822,4,20120415173740
2822,9,20120415173740
2822,77,20120415173740
2822,23,20120415173740
2822,97,20120415173740
11268,2,20120415173828
16787,4,20120415174551
1343,4,20120415174854
1343,6,20120415174854
1032,8,20120415175603
7143,4,20120415180351
2862,2,20120415181046
10224,4,20120415181541
10224,50,20120415181541
10224,5,20120415181541
51,5,20120415182928
51,4,20120415182928
51,37,20120415182928
2167,2,20120415184126
5085,8,20120415184725
5085,4,20120415184725
655,5,20120415192032
655,4,20120415192032
10684,2,20120415192514
17223,4,20120415201038
17223,50,20120415201038
7370,7,20120415203644
12356,4,20120415211928
3423,2,20120415212427
10934,5,20120415220941
10934,4,20120415220941
8300,7,20120415223629
8300,204,20120415223629
8300,205,20120415223629
8300,4,20120415223629
1281,4,20120415224246
1281,6,20120415224246
13943,4,20120415224304
6999,2,20120415224429
16870,2,20120415224724
2376,4,20120415225310
2376,52,20120415225310
2376,7,20120415225310
4324,20,20120415225316
4324,4,20120415225316
15907,2,20120415225415
15615,66,20120415225637
15615,8,20120415225637
15615,4,20120415225637
497,2,20120415230332
11012,12,20120415230513
11012,13,20120415230513
11012,4,20120415230513
11012,193,20120415230513
1305,4,20120415230726
503,2,20120415230827
13814,2,20120415231422
4097,2,20120415232049
16482,4,20120415234121
16482,8,20120415234121
4734,4,20120415235024
13979,4,20120415235407
13979,7,20120415235407
3369,2,20120415235446
4363,2,20120416000641
2065,2,20120416002922
6963,2,20120416005843
11354,2,20120416015856
16020,4,20120416020426
4282,2,20120416021807
9592,4,20120416022252
9592,5,20120416022252
7824,31,20120416023631
7824,5,20120416023631
10377,52,20120416030142
10377,4,20120416030142
16720,4,20120416030955
16512,4,20120416031349
6135,4,20120416032139
2133,2,20120416033833
5639,5,20120416034952
5639,4,20120416034952
11446,4,20120416035358
11446,5,20120416035358
648,7,20120416035735
8843,5,20120416035757
8843,15,20120416035757
8843,8,20120416035757
12811,2,20120416040030
11729,2,20120416041225
12691,4,20120416041850
11019,172,20120416042037
11019,4,20120416042037
11019,5,20120416042037
11019,6,20120416042037
5622,2,20120416044258
1822,4,20120416045252
14650,2,20120416051659
10061,2,20120416053210
14025,7,20120416053247
14025,4,20120416053247
8867,2,20120416060348
11064,2,20120416070425
5793,8,20120416070842
5793,4,20120416070842
421,2,20120416072122
3430,8,20120416072300
3430,31,20120416072300
3430,7,20120416072300
3698,5,20120416072540
9721,2,20120416072620
15419,4,20120416072740
11390,2,20120416081146
2720,5,20120416081534
2720,88,20120416081534
2720,8,20120416081534
2720,4,20120416081534
12826,5,20120416084210
13781,2,20120416084535
9354,2,20120416084808
3447,2,20120416091352
8614,2,20120416092745
11643,5,20120416092918
17289,5,20120416095200
3563,9,20120416100412
3563,4,20120416100412
3563,52,20120416100412
3563,35,20120416100412
10551,61,20120416103638
10551,17,20120416103638
10551,4,20120416103638
10551,5,20120416103638
15496,4,20120416105528
3048,7,20120416112851
3048,8,20120416112851
3048,9,20120416112851
3048,4,20120416112851
10672,7,20120416113456
10672,62,20120416113456
10672,4,20120416113456
13183,5,20120416123606
13183,130,20120416123606
9494,5,20120416123944
830,7,20120416130453
830,4,20120416130453
830,72,20120416130453
830,106,20120416130453
4594,5,20120416140116
2932,153,20120416144616
2932,7,20120416144616
5947,7,20120416152541
15711,4,20120416192829
4725,2,20120416201032
7849,7,20120416211944
7849,17,20120416211944
6390,38,20120416213636
6390,7,20120416213636
6390,6,20120416213636
6390,4,20120416213636
6390,53,20120416213636
16605,4,20120416215717
8009,4,20120416223258
8562,2,20120417042353
2141,2,20120417070613
13603,2,20120417091747
393,73,20120417092244
7930,4,20120417093255
15205,2,20120417110536
10082,2,20120417111447
17053,2,20120417111908
16648,4,20120417120818
13460,2,20120417125958
2214,7,20120417131335
2214,29,20120417131335
2214,4,20120417131335
3115,4,20120417142748
6457,13,20120417145232
6457,36,20120417145232
17210,4,20120417150153
5163,4,20120417150303
6890,4,20120417151519
17058,4,20120417152153
6081,7,20120417152942
6081,4,20120417152942
6081,72,20120417152942
11590,4,20120417153137
14661,2,20120417155339
11954,35,20120417162423
10374,5,20120417163336
10374,4,20120417163336
15867,53,20120417164403
15867,5,20120417164403
15867,8,20120417164403
15867,4,20120417164403
15867,236,20120417164403
15335,4,20120417164738
15335,6,20120417164738
13030,2,20120417171302
10835,7,20120417171340
10835,4,20120417171340
10835,53,20120417171340
9488,4,20120417172816
12574,4,20120417174332
7108,4,20120417180240
7408,4,20120417183902
7408,5,20120417183902
7438,2,20120417184233
6154,4,20120417184557
11497,2,20120417190827
78,4,20120417192250
14736,104,20120417192844
14736,103,20120417192844
14736,5,20120417192844
14736,15,20120417192844
1512,2,20120417193056
17548,38,20120417193338
17548,4,20120417193338
17548,7,20120417193338
12761,18,20120417194056
12761,4,20120417194056
10938,7,20120417194253
10938,4,20120417194253
4538,4,20120417202820
4093,30,20120417203608
4093,35,20120417203608
4093,4,20120417203608
4093,38,20120417203608
14775,90,20120417210549
14775,55,20120417210549
14775,25,20120417210549
14775,36,20120417210549
14775,31,20120417210549
14775,13,20120417210549
2067,2,20120417211318
5088,4,20120417211351
6577,58,20120417211903
2062,7,20120417211931
9898,153,20120417212518
9898,7,20120417212518
9898,155,20120417212518
9898,4,20120417212518
9898,13,20120417212518
9898,158,20120417212518
9898,38,20120417212518
16220,4,20120417213544
8494,2,20120417214656
1799,2,20120417215305
12115,4,20120417215546
16295,2,20120417220012
6097,50,20120417220933
6097,4,20120417220933
6097,5,20120417220933
14961,2,20120417221507
11658,2,20120417221612
7261,4,20120417222730
17115,2,20120417223110
10913,6,20120417224809
10913,4,20120417224809
1931,2,20120417225426
14031,31,20120417225548
14031,4,20120417225548
14031,7,20120417225548
296,4,20120417225823
3919,8,20120417231109
3919,6,20120417231109
1142,8,20120417231225
1142,31,20120417231225
1142,4,20120417231225
15175,7,20120417232750
6188,2,20120417232821
10163,2,20120417232849
2629,4,20120417233816
14576,4,20120417233947
14005,2,20120417234044
17743,2,20120417234355
11379,6,20120417234936
11379,4,20120417234936
16312,7,20120417235522
16312,4,20120417235522
17900,5,20120418000004
8325,2,20120418001443
7758,4,20120418002325
7758,6,20120418002325
15128,2,20120418003727
6566,2,20120418003948
11000,4,20120418011434
11000,17,20120418011434
11000,35,20120418011434
15280,2,20120418014147
12091,73,20120418020239
